Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Signal Quality (%),Data Throughput (Mbps),Latency (ms),Network Type,BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm)
2023-05-31 05:29:38.231434,Exhibition Road,25.487312585210283,85.27809505219683,-85.40712212966955,0.0,1.8087277694390238,192.94792452197066,3G,0.0,0.0,0.0
2023-05-31 05:32:45.441607,Bankipore,25.44598808167166,85.17785405656562,-86.36820480385161,0.0,1.1727525792839169,116.68287895856494,3G,0.0,0.0,0.0
2023-05-31 05:35:52.651780,Gardanibagh,25.68820831189521,85.04952385240048,-93.81797272309703,0.0,2.498635202722234,134.3614555477792,LTE,-92.06548274317541,-103.19292811376377,-95.86408416335242
2023-05-31 05:38:59.861953,Anisabad,25.593969015342985,85.18799497999741,-96.16994964368752,0.0,1.4900023137359024,103.68124791212286,LTE,-92.00938870450295,-103.48098165383927,-96.56705099337826
2023-05-31 05:42:07.072126,Bankipore,25.458246330173925,85.11588117493066,-94.15009771304604,0.0,79.5698373796966,19.275447682343856,5G,-91.06918637000227,-101.98801612940075,-91.55245766372713
2023-05-31 05:45:14.282299,Gardanibagh,25.460648106519024,85.15791525969404,-99.77344122320778,0.0,15.152671995288962,26.056893577338744,5G,-100.0668908183222,-108.07197997245638,-98.29779163878734
2023-05-31 05:48:21.492472,Phulwari Sharif,25.72442108860007,85.22564252480201,-91.7730810070049,0.0,9.435193454976446,87.92901044035764,4G,-90.29875507783653,-99.19515086148526,-94.47538434051569
2023-05-31 05:51:28.702645,Danapur,25.55315960535379,85.06192808563297,-94.77986936917284,0.0,2.8674553101306337,130.9071950936227,LTE,-95.35711848241415,-101.08230276868433,-92.61891960688315
2023-05-31 05:54:35.912818,Kankarbagh,25.726464337084128,85.15588347048195,-85.11555609715728,0.0,1.820556236282286,127.72893348036911,3G,0.0,0.0,0.0
2023-05-31 05:57:43.122991,Bailey Road,25.656728952262007,85.1367289879075,-90.63909939727276,0.0,5.38494240067669,99.88705344983977,4G,-90.50062965218063,-98.59533011986048,-89.99407825655462
2023-05-31 06:00:50.333164,Pataliputra,25.68252647511812,85.27800314873141,-90.58173976041232,0.0,6.20826060831701,60.558930221631,4G,-88.1733593436643,-96.38411953113885,-93.07758170555172
2023-05-31 06:03:57.543337,Exhibition Road,25.535618684637985,85.0239931082995,-85.38462417568529,0.0,1.7473771363563266,113.8960264661017,3G,0.0,0.0,0.0
2023-05-31 06:07:04.753510,Gandhi Maidan,25.48666254902243,85.18747487118374,-81.87223063437261,0.0,2.392374693610015,149.22890987968702,3G,0.0,0.0,0.0
2023-05-31 06:10:11.963683,Rajendra Nagar,25.65389276241192,85.0350327918609,-89.79143659048763,0.0,1.1176102786775866,191.29882183296473,LTE,-90.13871423927563,-99.73991504305138,-87.80954112282112
2023-05-31 06:13:19.173856,Boring Canal Road,25.443468973071987,85.04104983816273,-87.15503549319561,0.0,2.498674714850323,182.17358704550392,LTE,-82.64189923609776,-96.25062904722559,-84.54506664238222
2023-05-31 06:16:26.384029,Pataliputra,25.64281918864926,85.22178627450265,-98.90278277379718,0.0,42.846355079537766,42.74186432721242,5G,-102.26872744812557,-106.89310497773408,-101.8020945070582
2023-05-31 06:19:33.594202,Fraser Road,25.562017981978947,85.26976576498902,-88.56011606853578,0.0,1.769606858657269,135.79896295767537,3G,0.0,0.0,0.0
2023-05-31 06:22:40.804375,Pataliputra,25.478635289373734,85.18204879350066,-82.88884231481745,0.0,2.8946872204874987,117.84896625763305,3G,0.0,0.0,0.0
2023-05-31 06:25:48.014548,Kidwaipuri,25.547387913167118,85.1266566576523,-84.02056921004858,0.0,2.8879771181415927,138.2155692832886,LTE,-85.50849937263617,-90.83850606001342,-84.3471948602855
2023-05-31 06:28:55.224721,Gandhi Maidan,25.47002527003346,85.20171092904974,-100.48901308654082,0.0,56.61964324296401,23.19291272316558,5G,-103.59250733265714,-108.30526153161145,-100.21202646519687
2023-05-31 06:32:02.434894,Boring Canal Road,25.69183606228837,85.15043174334211,-89.82103870117207,0.0,2.6011575710999812,123.41553707222496,3G,0.0,0.0,0.0
2023-05-31 06:35:09.645067,Gandhi Maidan,25.436521254030843,85.0950533196892,-87.405745364482,0.0,1.1612619494217993,154.96526496456156,3G,0.0,0.0,0.0
2023-05-31 06:38:16.855240,Boring Canal Road,25.490288019390448,84.99797098702284,-97.47386581406616,0.0,1.0832141684614232,144.74124914349244,LTE,-100.94357104262593,-102.65012446906907,-99.35667896848861
2023-05-31 06:41:24.065413,Danapur,25.5546551544764,85.15422683897975,-90.35922524628776,0.0,8.94355523955873,59.28631068721869,4G,-91.49382706829189,-98.23494565662705,-90.89455585691282
2023-05-31 06:44:31.275586,Fraser Road,25.506878027710748,85.22842211583092,-85.90095399813876,0.0,1.9538870800680113,147.8245931406574,3G,0.0,0.0,0.0
2023-05-31 06:47:38.485759,Kankarbagh,25.555380746329238,85.06190929443258,-93.27277884068813,0.0,2.665924112212501,143.09651763203098,LTE,-92.7954871796328,-102.52764970262336,-92.19568703667431
2023-05-31 06:50:45.695932,Anandpuri,25.71487485640776,85.20654668865537,-85.42087082723113,0.0,2.8721021207140414,135.29860718964866,3G,0.0,0.0,0.0
2023-05-31 06:53:52.906105,Gandhi Maidan,25.46648133013373,85.04449829292307,-98.20070628778483,0.0,91.0962119302107,40.056697773667395,5G,-101.39585516433156,-105.27410749510547,-99.4211494216055
2023-05-31 06:57:00.116278,Bankipore,25.74697952420023,85.08564139484155,-87.41509737545462,0.0,2.222638647328268,145.23017543643638,3G,0.0,0.0,0.0
2023-05-31 07:00:07.326451,Bankipore,25.67052108719803,85.06325963056109,-84.52052691399321,0.0,2.6979861032865173,102.65423932421359,3G,0.0,0.0,0.0
2023-05-31 07:03:14.536624,Pataliputra,25.660662379253342,85.19953352706213,-96.89237882308892,0.0,5.371567745844034,95.92869831966905,4G,-96.49691018021966,-103.32251450093065,-94.38422182867794
2023-05-31 07:06:21.746797,Bailey Road,25.68269823813628,85.243723418516,-89.40665603697207,0.0,1.5184686716031677,181.50137725598114,3G,0.0,0.0,0.0
2023-05-31 07:09:28.956970,Kidwaipuri,25.537584796320818,85.28732922536068,-99.55193597826205,0.0,37.34516833626397,16.37465737328911,5G,-102.4946452720011,-108.49415195187271,-96.68447168851928
2023-05-31 07:12:36.167143,Kankarbagh,25.467616565579764,85.1165884026525,-91.18724081258989,0.0,1.469131526469225,164.95010589070813,LTE,-93.10127163486395,-100.07616925393783,-89.68213159709698
2023-05-31 07:15:43.377316,Kankarbagh,25.608525644168523,85.16923620387485,-93.53632237719349,0.0,1.3808081341463583,106.14625479695857,LTE,-95.86989995790249,-102.42397615168194,-96.08457714464956
2023-05-31 07:18:50.587489,Bankipore,25.468885120937227,85.16684158951342,-82.75826831315344,0.0,2.1784056405473664,171.54097071636386,3G,0.0,0.0,0.0
2023-05-31 07:21:57.797662,Anandpuri,25.594069695733968,85.04766498407461,-95.39129112148997,0.0,80.33549711053418,43.397909317730736,5G,-94.76294973309386,-102.18018425913588,-96.34928360331736
2023-05-31 07:25:05.007835,Bankipore,25.50303640589668,85.27719577623606,-84.53332961002579,0.0,2.197190139929284,129.1486552243987,LTE,-88.41981651027349,-91.64890116215983,-81.58447671655695
2023-05-31 07:28:12.218008,Gandhi Maidan,25.712373475079016,85.20835405220211,-92.74511257382792,0.0,5.185756869875979,65.93935681349629,4G,-94.94720112780448,-98.88628759227014,-90.3941948233401
2023-05-31 07:31:19.428181,Kumhrar,25.614277331162977,84.98969773419266,-89.50473103813718,0.0,3.909892845835113,65.61621522824015,4G,-88.22140186841054,-96.80666125072925,-91.93826669279436
2023-05-31 07:34:26.638354,Anandpuri,25.75392038613058,85.12935914552692,-92.1247709534304,0.0,1.5289363815717116,198.66635490030257,LTE,-91.55562673749309,-101.79544963420592,-91.93319572677076
2023-05-31 07:37:33.848527,Pataliputra,25.502559866218224,85.00014059421383,-84.87162795943861,0.0,1.5834789696791485,162.84384170211356,3G,0.0,0.0,0.0
2023-05-31 07:40:41.058700,Fraser Road,25.629200130503037,85.00126718824177,-92.81493571627018,0.0,71.64967903186671,46.20527651510601,5G,-94.96165166085594,-102.54583300472088,-94.45150543069064
2023-05-31 07:43:48.268873,Exhibition Road,25.57590592701281,85.088903786833,-91.28975406052925,0.0,44.18407137727606,37.103615240954866,5G,-87.07654680058596,-98.11439725623818,-89.66347625703445
2023-05-31 07:46:55.479046,Bailey Road,25.615608586604218,84.96058849225028,-99.8086648446617,0.0,18.527351090062368,20.691655953453076,5G,-98.6700126810846,-106.3179025954393,-101.54053320642225
2023-05-31 07:50:02.689219,Kankarbagh,25.636773568821187,85.20086699339643,-91.16958329164845,0.0,1.0296209205390905,134.8049140873648,LTE,-93.08457960844923,-99.8572531888159,-89.20706520567242
2023-05-31 07:53:09.899392,Gardanibagh,25.693027965818555,85.05566464357075,-83.02353719685831,0.0,67.15694847383696,45.192686120888894,5G,-78.18412244960578,-90.77549126932139,-80.27264757503836
2023-05-31 07:56:17.109565,Rajendra Nagar,25.530436081676957,85.0432783129604,-90.64823835553065,0.0,1.295954363542087,123.68825038957988,LTE,-91.77387086131795,-100.23925796670186,-90.75846721326796
2023-05-31 07:59:24.319738,Boring Canal Road,25.47507574315326,85.21431200631538,-85.65645681891515,0.0,1.7871704734427596,113.28810070220462,3G,0.0,0.0,0.0
2023-05-31 08:02:31.529911,Kankarbagh,25.66526540279876,85.05117743782088,-89.6091299939562,0.0,2.830972907145152,102.41609675017807,3G,0.0,0.0,0.0
2023-05-31 08:05:38.740084,Patliputra Colony,25.51434995365212,85.1172354898473,-91.08326838354468,0.0,1.446640825593834,160.68888930136643,3G,0.0,0.0,0.0
2023-05-31 08:08:45.950257,Anisabad,25.5598316198473,85.18474397169203,-97.00419363386021,0.0,43.2234873881187,45.71274359216679,5G,-95.24058247795558,-104.63633401871178,-94.53919373983602
2023-05-31 08:11:53.160430,Patliputra Colony,25.68984324631119,85.26048712858133,-96.04390573919989,0.0,77.36317200776149,41.99561918174521,5G,-99.49138229482648,-101.43785846347441,-97.05272080669843
2023-05-31 08:15:00.370603,Anandpuri,25.72589447045974,85.02206553534258,-82.58999663439631,0.0,2.6893036892276485,100.26936639042958,3G,0.0,0.0,0.0
2023-05-31 08:18:07.580776,Danapur,25.72248664786395,85.24782709366265,-89.4109084410338,0.0,1.8081664544236544,155.2910340842845,LTE,-90.79645707011419,-96.27305869509343,-89.62839608495476
2023-05-31 08:21:14.790949,Anandpuri,25.68171566969813,85.06071015380161,-84.84152651571743,0.0,1.651544745029407,147.3581822437714,3G,0.0,0.0,0.0
2023-05-31 08:24:22.001122,Patliputra Colony,25.57592265964065,85.08239862952614,-87.34651521227151,0.0,1.5977474552258226,125.3411502854849,LTE,-82.99723199936928,-96.51728289936133,-86.34240394617733
2023-05-31 08:27:29.211295,Exhibition Road,25.634043618056808,85.24845052879742,-78.42881642935689,0.0,1.0523963790181832,157.74146375927495,3G,0.0,0.0,0.0
2023-05-31 08:30:36.421468,Fraser Road,25.436416379484847,85.16324121693135,-82.59651021082604,0.0,4.564175771001093,70.12270025630528,4G,-81.6414023594963,-90.19310277935455,-83.26507614630874
2023-05-31 08:33:43.631641,Pataliputra,25.56647530734494,85.24375098324892,-87.74314892529,0.0,7.375234181155988,96.6709484649472,4G,-89.58533189270882,-95.94570444438587,-87.82291035227655
2023-05-31 08:36:50.841814,Gandhi Maidan,25.623393010992576,85.13074854317368,-84.48435488544537,0.0,1.7739190889731804,107.48768210569565,3G,0.0,0.0,0.0
2023-05-31 08:39:58.051987,Rajendra Nagar,25.68272812410299,84.99887767569996,-98.75982039851515,0.0,38.69108157826113,19.847778887384845,5G,-99.63290661124871,-104.12761913861013,-100.14601741913748
2023-05-31 08:43:05.262160,Exhibition Road,25.70103484007628,85.27010782106133,-100.00768631728127,0.0,21.134239855097164,13.763339658134086,5G,-103.89909967353726,-105.59758300245399,-100.14860840629255
2023-05-31 08:46:12.472333,Fraser Road,25.734766012702067,85.0642841906419,-87.95413514355243,0.0,2.695439874462318,153.8238282754332,3G,0.0,0.0,0.0
2023-05-31 08:49:19.682506,Phulwari Sharif,25.60107355466894,85.1593607987963,-92.13668995151075,0.0,1.5377210199443654,172.58867469213942,LTE,-91.93117701129886,-100.67338039411263,-92.10744350795184
2023-05-31 08:52:26.892679,S.K. Puri,25.70802100682511,85.18435093913867,-93.77984324018121,0.0,8.876312050409306,97.67243261763872,4G,-94.2830905118675,-103.69398391102887,-96.44117353257931
2023-05-31 08:55:34.102852,Rajendra Nagar,25.715149844539454,85.04138306058029,-89.42726236680373,0.0,1.0615639371172418,108.52746341752923,LTE,-88.70752937613581,-95.83926484171023,-87.34782811675387
2023-05-31 08:58:41.313025,Phulwari Sharif,25.50068589722612,85.00478797724442,-90.26973316929507,0.0,4.919599395364633,67.64538843428001,4G,-90.03261014986363,-100.07273385180775,-91.27638480628512
2023-05-31 09:01:48.523198,Ashok Rajpath,25.46393409622465,85.09289898930741,-92.15910395738219,0.0,1.1579920069266967,133.58205973890284,LTE,-93.8925479743454,-97.50019986903496,-89.92542465471706
2023-05-31 09:04:55.733371,Fraser Road,25.619365675838303,85.11614048752337,-93.66451637223373,0.0,9.233408487395264,61.91052896712935,4G,-88.82947670400186,-98.817712730133,-90.70118965634593
2023-05-31 09:08:02.943544,Gardanibagh,25.641871652229632,84.99619481515683,-92.08797589570588,0.0,38.38589408615175,30.25081019689711,5G,-89.27822058024564,-98.36771909203414,-90.34346704053891
2023-05-31 09:11:10.153717,Gardanibagh,25.549952576656434,85.04685388848122,-89.20096199908086,0.0,9.299039030237653,88.46827946784757,4G,-89.62880255175239,-98.68438396015371,-88.20042378627315
2023-05-31 09:14:17.363890,Kankarbagh,25.639208198618448,85.17921911494166,-92.04188010224559,0.0,6.466598422607939,90.18740299301612,4G,-90.61936830085283,-99.1025847635687,-94.63389782557284
2023-05-31 09:17:24.574063,Patliputra Colony,25.628322823811047,85.13444695057848,-96.72461278903033,0.0,2.550716902558996,176.58418509098658,LTE,-95.80869532036373,-105.02487166516956,-94.1114224538932
2023-05-31 09:20:31.784236,Kidwaipuri,25.497547155646807,85.06769586502696,-96.43168095611291,0.0,73.56303361671065,20.49279364966595,5G,-99.49742599702361,-102.17091628654978,-95.21194734865112
2023-05-31 09:23:38.994409,Bailey Road,25.438851778477293,85.12646378359703,-88.2633220727975,0.0,6.797395041910656,74.38786895782877,4G,-91.07911508774171,-93.81714901927339,-91.21662069690555
2023-05-31 09:26:46.204582,Anandpuri,25.742750976786102,85.22443040399705,-85.78743629932833,0.0,2.6640418583731234,154.38590235120904,LTE,-87.20660520266014,-92.22475512793481,-88.52220499952183
2023-05-31 09:29:53.414755,S.K. Puri,25.610924623839406,85.23461030306713,-91.18303993105009,0.0,4.582081630688847,58.65634606287281,4G,-95.27125584060254,-101.05219416853006,-88.84546102464206
2023-05-31 09:33:00.624928,Danapur,25.67212591463267,84.98828023993283,-87.89595292004071,0.0,2.611766942587775,125.13642291568871,LTE,-91.72152474313233,-93.8032511931753,-88.8146980362892
2023-05-31 09:36:07.835101,Phulwari Sharif,25.583607872291402,85.13665601885185,-89.41022632718087,0.0,2.022420460948834,125.99619462671092,3G,0.0,0.0,0.0
2023-05-31 09:39:15.045274,Exhibition Road,25.579602267060128,85.28773556856537,-93.45162878603284,0.0,3.2097133500184736,66.2637726918789,4G,-98.11084025973867,-101.84758886935941,-91.55538708930963
2023-05-31 09:42:22.255447,Kumhrar,25.654887602911565,85.07467662763926,-88.83589006291288,0.0,1.2090052789934405,136.76779172247151,LTE,-91.6360432838378,-96.68746625369309,-87.2140812426745
2023-05-31 09:45:29.465620,Phulwari Sharif,25.68440851178566,85.01204633605197,-83.86943837019228,0.0,2.6615653929228795,188.63520713760815,3G,0.0,0.0,0.0
2023-05-31 09:48:36.675793,Kumhrar,25.675508816230312,85.00996046868187,-90.18770010698042,0.0,1.18915294108339,109.39943512492549,LTE,-93.51616960271791,-99.80424248764444,-90.122172445674
2023-05-31 09:51:43.885966,Fraser Road,25.670098958051558,85.24526932678869,-83.30199684920878,0.0,1.3401371281488457,182.48495323556978,3G,0.0,0.0,0.0
2023-05-31 09:54:51.096139,Bankipore,25.672657986009174,85.21691205663191,-88.55944395040899,0.0,9.858744472609192,81.01206459398882,4G,-92.06623761725314,-98.10304929569911,-88.35594357504849
2023-05-31 09:57:58.306312,Phulwari Sharif,25.69083174225268,85.09964423886049,-96.72682380651005,0.0,49.411440690065106,11.343125209490278,5G,-97.11957264447136,-105.90481451865293,-95.92970764504715
2023-05-31 10:01:05.516485,Rajendra Nagar,25.47225797469551,85.19168892371215,-98.94852526588842,0.0,79.04910595106146,36.027913704800255,5G,-103.02613693873938,-108.01434520727327,-96.56946713585154
2023-05-31 10:04:12.726658,Kumhrar,25.719767069642558,85.1462294649333,-92.89237761033414,0.0,5.318345846658224,93.1858976926255,4G,-93.0419877921659,-101.93561829354344,-92.45682580657463
2023-05-31 10:07:19.936831,Ashok Rajpath,25.539248759854935,85.28665636274803,-78.44756907906977,0.0,1.581397866305907,159.48201001750635,3G,0.0,0.0,0.0
2023-05-31 10:10:27.147004,Gardanibagh,25.580661354391427,85.07996596462186,-91.31562462118492,0.0,5.646869316607799,58.95558772380697,4G,-88.6682479149787,-99.22365812673154,-94.10224516544969
2023-05-31 10:13:34.357177,Gandhi Maidan,25.46212394500074,85.17907850917427,-94.41421090415176,0.0,79.68585245011695,20.217410500402146,5G,-93.39077803610007,-103.52818848021361,-92.36502012193333
2023-05-31 10:16:41.567350,Boring Canal Road,25.74438983146657,85.06452420309904,-91.41077221458053,0.0,2.787203365053716,187.25592897868776,LTE,-93.02085639557585,-97.40815177713532,-92.75163291252038
2023-05-31 10:19:48.777523,Boring Road,25.524155658008038,85.26282855930077,-81.45137299729636,0.0,39.27960157186508,32.83673429255174,5G,-79.07597725296338,-86.55464321074784,-79.82146621284957
2023-05-31 10:22:55.987696,Gandhi Maidan,25.654791451176454,85.17951581394603,-91.50342437633425,0.0,1.8489288270158801,161.89597441958034,LTE,-90.47109490812768,-98.88017341385381,-89.44133270095206
2023-05-31 10:26:03.197869,Bankipore,25.510238634932733,85.18084920651657,-99.02390878955858,0.0,31.214122398609106,41.93532396805436,5G,-100.06834298356893,-108.14890867427226,-101.84731230358318
2023-05-31 10:29:10.408042,Boring Canal Road,25.670130998771423,85.25589865815462,-93.12087701258287,0.0,94.16274362240479,15.319571989866848,5G,-90.8311801481363,-99.97084449473985,-90.58460587321629
2023-05-31 10:32:17.618215,Anisabad,25.648732558952943,85.06952853022807,-92.59894967753553,0.0,6.77936637889723,56.80949467772686,4G,-95.28233715376186,-101.11315641842742,-94.13000705026639
2023-05-31 10:35:24.828388,Danapur,25.60874522487538,85.28747651848172,-93.05096063445315,0.0,14.241170066389138,25.719300986352764,5G,-91.81646339468847,-100.96571576194566,-95.95824425070255
2023-05-31 10:38:32.038561,Boring Canal Road,25.616963114598473,85.13707726494155,-95.94575277511846,0.0,3.8313060230579588,59.283142956490295,4G,-92.33499767467946,-101.91296878462633,-96.12576612709908
2023-05-31 10:41:39.248734,Kankarbagh,25.668156949466614,85.13291888231733,-96.39647853089129,0.0,4.387271353459484,61.38590813679161,4G,-93.708710935279,-103.97787337628833,-93.62577117216806
